clean_id,hash_dedup,render_ids,count,status,nome
18798,4fa8556f2bc09cc733568bfb9c446088,,0,not_found,nieto senetiner brut nature
18803,dfbd4eea0ce6851054746085bdd897df,,0,not_found,saurus estate sauvignon blanc 750cc
18805,6004a1a6165181571e943796832284db,,0,not_found,saurus select cabernet sauvignon 750cc
18812,39456a76314f9df3bc021af7d1f46eb8,,0,not_found,clara benegas chardonnay caja x 6
18815,8afaa158c62228d48d542bdbdeddd8e5,,0,not_found,portillo salentein rose malbec
18817,25e130d95756807b6437edaeda6023dc,,0,not_found,trumpeter merlot rutini wines
18821,c2550f3ba32ddcc06c8def13efb13597,,0,not_found,grazie mille libertad reserva cabernet franc 2020 caja x 6
18835,c2647d8d6775496b266c0057a0308247,,0,not_found,juan benegas malbec caja x 6
18836,ae4b6afcca092453d0f1dc9dd8067bff,,0,not_found,siesta cabernet franc biodinamico 750cc
18841,c275b05710c7622931dd56d623eb13c3,,0,not_found,la libertad altaland pinot noir
18869,450afe1fc77a9ae4a2f49f8b1bec8018,,0,not_found,bressia del alma caja x 6
18876,1b03bdee6f2feac8ed60a77f4fb7f308,,0,not_found,la grappe
18884,3689914ce88122430aa065a3b2402ef8,,0,not_found,durigutti gran reserva malbec
18885,361e646bd49c3788e4fba676cf081c82,,0,not_found,portillo salentein chardonnay
18895,aaf0ede843058d65957454bd90a6a65c,,0,not_found,veralma blend de montana
18901,e5f5f5d824da500fa732c23574bab8e1,,0,not_found,vino nanni torrontes tardio 750cc
18903,6d4289ec16d8a9b54d410e625681b471,,0,not_found,vino nanni torrontes 750cc
18904,9f4c5ef22c755f914c9040da439130b4,,0,not_found,vino nanni tannat reserva 750cc
18906,c39751f679b2da2297c86a4c104fee55,,0,not_found,vino nanni tannat 750cc
18908,a6b96c72454a7659473f989d318f5385,,0,not_found,vino nanni malbec 750cc
18910,af978f4c2fac4f8cd1b8c613375edd8c,,0,not_found,carmelo patti malbec caja x 6
18912,300ce5c95c25b3e7d31fd78ffedfc772,,0,not_found,carmelo patti cabernet caja x 6
18916,cf9d869867dfa0b3f5798d9409ccd490,,0,not_found,petit caro blend malbeccabernet sauv caja x 6
18918,69d53164f8dc552ab05e2610c4368699,,0,not_found,caro blend cabernet sauvignonmalbec caja x 6
18922,74fd9c983a1a9014b8de594618ba9a76,,0,not_found,equilibrio imperfecto blend de tintas
18932,5f5a37217654d24d37025841845c8846,,0,not_found,saint felicien bonarda
18949,020f2e93511242f4c40b87ae904f46dd,463575,1,1:1,caroyense piu extra brut
18959,b805c87be00ebdefd8c63657a1738098,,0,not_found,casarena estate sauvignon blanc caja x 6
18969,9f0c66d43b94ffe7ec7de8f46cb3efb8,,0,not_found,casa petrini rose botella x 500 cc caja x 6
18971,582a0132dd66d07909770b7db86eba73,,0,not_found,casa petrini malbec caja x 6
18972,d769ed0f3380c37b562283ae1160f6af,,0,not_found,casa petrini tannat caja x 6
18974,035332eccc3622fbc46cc7a6210026e1,,0,not_found,marchiori barraud chardonnay
18980,5830033623e450f0dc863e1e963d4558,,0,not_found,serbal cabernet franc bodega atamisque
18984,194ed96af844ab0008907e11945e7db3,,0,not_found,tomero sauvignon blanc vistalba
18992,ab5c1f6aa445be191f3b91ff3c8b644e,,0,not_found,navarro correas seleccion del enologo grand assemblage 750cc
19002,a3b0ad4a6d77638feaab86d8a609e73f,,0,not_found,uco deus cabernet franc suelo arenoso
19003,fe4fb40a15160f8f1233a62cac9ba68f,,0,not_found,chandon cuvee reserve blanc de blancs
19007,863f83a11f9e43928ae0ee28f3c5c80c,,0,not_found,sophenia synthesis brut nature
19023,f97df9198ab3ebd7ffc1e93b7062f68a,,0,not_found,13 cles edicion limitada aglianico
19024,cd4ec5947e86da06a19b284caab539ca,,0,not_found,13 cles edicion limitada aspirant bouschet
19036,a24f1eca2860c4c7bbcd6385ffe4793d,,0,not_found,padrillos pinot noir 750cc
19045,83941f2b5b8026bd7fb3f7d749494422,,0,not_found,zuccardi serie a bonarda 750cc
19049,f3c9f397a5330b5c608cb6bd700b1518,,0,not_found,sottano reserva cabernet sauvignon
19050,8c20d258cdb0330739467758179ac8f8,,0,not_found,zuccardi serie a syrah 750cc
19058,0bc923aaeb69729d97dad537e6fad5f3,,0,not_found,sottano chardonnay
19063,b35de076124a077469e90b500ce18e2a,,0,not_found,rosell boher brut rose
19076,a82c2966faa173dd05817092256441bb,,0,not_found,chakana finca los cedros malbec organico caja x 6
19078,a6db6fe69ecff19d14df03a58b208092,278801,1,1:1,caroya malbec cabernet sauvignon
19079,34212b31c03d70cdf7f1cf3c9f02ee34,,0,not_found,lagarde dolce rose
19080,2f18b2b98ecf85d747f11172fed85464,,0,not_found,13 cles edicion limitada criolla
19081,0fa1d25b0c81fc9cace8df796aa909bf,,0,not_found,13 cles gran reserva cabernet franc
19083,f9cd187099beb13b700e0fb0561b3f7a,,0,not_found,absurdo blend cabernet francmalbec
19085,902e3e87f30011ad8bcb35395661a66b,,0,not_found,ala negra cabernet sauvignon
19089,5340383b260137b50911a9ea00159dda,,0,not_found,chakana ayni malbec caja x 6
19090,e2330933510b52ccd58a75aeedc2cffb,,0,not_found,dv catena malbecmalbec 750cc
19093,cb69ca9cd9eeae377cb03e0466f02a8f,,0,not_found,dv catena cabernetmalbec 750cc
19095,9c3a9ad79f02576af41bca0146539412,,0,not_found,trapiche terroir series finca coletto malbec 750cc
19097,4adc5a4406108b26e3b213a79a8849e6,,0,not_found,chakana ayni gravas malbec caja x 6
19098,78ad2c0c3fa2a477f308b196ebfde286,,0,not_found,zuccardi q cabernet sauvignon 2015 750cc
19111,5d172b02862062c1f2bed992425cd526,,0,not_found,saint felicient cabernet franc 750cc
19113,bce83c8a9f45d34015f83353ec173397,,0,not_found,zuccardi q malbec 2009 750cc
19134,f7df3bb7abd80df3cc09f41f66cd00dc,,0,not_found,chanarmuyo chardonnay caja x 6
19138,f811a98e27c2af7bff4cabbe99e5b5cd,,0,not_found,chanarmuyo malbec caja x 6
19143,bfd266477fafd3bc23ff820ee72a4e62,,0,not_found,ferraro classic chardonnay
19145,337cd27d648d901731ea2b8940c63b41,,0,not_found,corbeau wines pixels ancellotta
19146,1ae85dbb2c6b771bd12ed0f678f05e91,,0,not_found,santa julia reserva chardonnay
19156,0ac085dbe85ade453afa7607cf083def,,0,not_found,vino septima cabernet franc
19165,ca41aca83dd09fe1f7c4b9467a856ad7,,0,not_found,manuel mas winemaker malbec
19167,6a2aee5c4cf958e03f8caa06572a7f8f,,0,not_found,santa julia reserva tempranillo
19173,036dde0df83e94e9af67406ddba20434,,0,not_found,estuche de roble meg miguel escorihuela gascon 750cc
19174,892afa17ebf6abd2c43a9c6b3c5904d1,,0,not_found,manuel mas winemaker cabernet sauvignon
19176,7275eb1b8801afd5b5d20fd29fd34165,,0,not_found,manuel mas winemaker merlot
19177,6fb9aa19ed748e6d8ea7951b17089a95,,0,not_found,escorihuela gascon pequenas producciones cabernet sauvignon 750cc
19178,22851b887b0d0b85cea1a119bf550cdf,,0,not_found,corbeau wines mad bird dark blend
19185,2ae1e140f5592b835de5c498d257c8a4,,0,not_found,chanarmuyo gran vino tannat caja x 6
19189,414cf568a95630e6d2ffc7f2e0e02710,,0,not_found,chanarmuyo gran vino cabernet franc caja x 6
19193,b22c1c94e454badb4c80f764cf0c3eec,,0,not_found,chanarmuyo gran vino cabernet sauvignon caja x 6
19197,5f2b434d530f4054fc54b0d6c797a182,,0,not_found,elephant gun rosado merlot
19199,f4c5b31dde64be2e3eaa393ce3508216,,0,not_found,tarantula reserva syrah
19200,9cbc34e05428f3b009bcb855c7c91063,,0,not_found,estuche saurus select cabernet sauvignon 750cc
19205,de95c09d00e956d3523bef2f74480b71,,0,not_found,santa julia reserva cabernet sauvignon
19208,c89df932dffc8ddc5b8a717cdc4fb50f,,0,not_found,chanarmuyo gran vino malbec caja x 6
19217,acf213cfbb8d86589c2bb3cece4f9c50,,0,not_found,eredita cabernet sauvignon caja x 6
19222,de3026494b06cdd1fe0a019601af7e85,,0,not_found,monteviejo la violeta malbec
19226,87243dff086dc7989d3f8e0e4a8cdfa4,,0,not_found,pulenta estate rose s ilvous plait ano 2025
19231,e9fd738d4e08fd6acacefbf2fc9d6fc5,,0,not_found,vino padrillos trifecta
19234,3dd450c3c47e68bd4aa085f854fed455,,0,not_found,vino otronia lagunar torrontes
19235,982af13ed131768551b447553776338e,,0,not_found,vino otronia lagunar naranjo
19254,e8d9cd03327dffc49dc44cdde07c5630,,0,not_found,champana estuche rosell boher brut metodo tradicional
19262,f9ec34dd284cb22cf931f8a77dc8bd39,,0,not_found,amalaya malbec caja x 6
19266,fd75de425fff6f892632d3a463359859,,0,not_found,gran alambrado malbec
19271,1477a1f835808780104ef62fd656a2a2,,0,not_found,colome torrontes caja x 6
19275,52c5eebd9a2f47d03707abca86aa7254,,0,not_found,alambrado bonarda
19282,17bc8ac0700fd8968dd4d65c122366b0,,0,not_found,mainque chardonnay unidad
19295,c5aff4eba9761b39ed01d9aefe180eaf,,0,not_found,chacra chardonnay unidad
19303,31ab7681d4829c75e19d58f3f6a1689b,,0,not_found,tolentino malbec caja x 6
19318,857eed93a15f983e3870a5e89056d0f8,,0,not_found,cuvelier los andes malbec caja x 6
19322,bd1472fcea82f96466f016669b51e187,,0,not_found,cuvelier los andes cabernet caja x 6
19324,fb123252930dcb44640c4b37393a0af9,,0,not_found,amansado yunta blend de terroir malbec
19330,04bf59da9fae4426724adde6bcab2789,,0,not_found,gran errante malbec
19337,aa30eba2b2d2f7e04c69d38354cf241c,,0,not_found,numina chardonnay
19368,45b15b9bc627d9b53e3d197a7afe5922,,0,not_found,mi teruuno reserva limitada petit verdot 2017
19369,28000789a6c3c4c0c106b90508a56255,,0,not_found,solocontigo tinto cabernet franc
19416,de2c103e59522d35329c7ae24f269215,,0,not_found,saurus select malbec schroeder
19419,2b1f40db041a595219ac0ec9219d1bc0,,0,not_found,desierto pampa chardonnay caja x 6
19420,dca4a07871e77bc257fd94ba24993428,,0,not_found,desierto pampa malbec caja x6
19440,2ea530c5a72f8a1f470c64c5e5196103,,0,not_found,santa florentina syrah malbec syrah malbec
19441,ebee8b4bc9bb040a3c246fa5e9f74520,,0,not_found,zuccardi aluvional paraje altamira malbec 2013 750cc
19442,e887ca8e292b3d0c6f095b46889659f0,,0,not_found,zuccardi aluvional tupungato alto malbec 2013 750cc
19444,12f4c37e6bf29a30868ed25ff23c39bd,,0,not_found,chandon extra brut 750cc
19445,16c5be5967e4b5edcb7eaa68a3ca4597,,0,not_found,satrapa barrancas cabernet sauvignon
19458,8c8ea3cb2922a61c7e0a3f196da82f73,,0,not_found,desierto pampa cabernet sauvignon caja x6
19459,e3b77d2f4bccc9f798be28ab8bea7ba7,,0,not_found,desierto pampa cabernet franc caja x 6
19491,889e13e6d4252a5df732fe986c18b915,,0,not_found,box escorihuela gascon pequenas producciones
19493,72e14f17ec7f489e5c2ed119bc995613,,0,not_found,box escorihuela gascon the presidents
19495,b1bae4f542f558539679e17bb7cc4f6a,,0,not_found,cristobal barrel selection merlot don cristobal
19503,cb692357c2760688ad1cb4d0a070b022,,0,not_found,dona paula los cardos cabernet sauvignon caja x 6
19508,ea5a73b603764270730c8f8614f3060d,,0,not_found,goyenechea aniversario siglo y 12 750cc bodega goyenechea
19511,4f9c7d7678a9d502a6a8e5011e2546bc,,0,not_found,santa julia reserva cabernet sauvignon 750cc familia zuccardi
19513,7c52e8af31b86f46ac4509fa7f741885,,0,not_found,dv catena tinto historico malbecbonardapetit verdot apelacion paraje altamira 750cc
19515,227bd4fc787b89fe36c4e5a36a55c095,,0,not_found,santa julia reserva malbec cabernet franc
19516,7bdc9b1e2b62846702298a81c79d9c68,,0,not_found,box espumante cruzat premier
19524,c6c0069c974fe4cc8edab89e4735fecc,,0,not_found,nieto senetiner patrimonial doc malbec
19526,acb78ac70bfc41a63879d82e28b03f66,,0,not_found,dv catena cabernet sauvignon domingo vineyard tupungato 750cc
19527,e8f898359eda6fc953984fb5dca7f61a,,0,not_found,escorihuela gascon pequena producciones cabernet franc 750cc
19528,20810ba34d611b5b9a1590fc20420362,,0,not_found,escorihuela gascon don malbec 750cc
19529,312b142559888d20cda2e94a0e4ca87e,,0,not_found,laureano gomez terroir reserva merlot
19534,a2c3ef599b076ba4fe5797f0606f3d2a,,0,not_found,malbec stutz
19535,1fe264c860e5949a80df2f9ef10238ae,,0,not_found,cabernet sauvignon stutz
19536,16a647a455ebe52cd1a59deaeb50ee24,,0,not_found,tannat stutz
19537,d66dd48782bcc7b153b570c1b842f8b6,,0,not_found,torrontes stutz
19538,b0fd84cc56e34b120d5329d6bc3f067b,,0,not_found,mosquita muerta black malbec 2021
19540,2471d3c8b3ef62b52e09ce6475272211,,0,not_found,colome lote especial malbec 2022
19544,e324dd4fb24d5cc83cbd9175375cd25e,,0,not_found,alta vista terroir selection malbec 750cc
19545,99a39010dbb7dcd9212009e53dbae1a9,,0,not_found,alta vista atemporal blend 750cc
19548,47bfd34955600ac286585953aa791f33,,0,not_found,dona paula los cardos sauvignon blanc caja x 6
19549,8974e1ee2a3b44e3eaa89a9e0273095d,,0,not_found,dona paula estate malbec caja x 6
19550,0deefa1221d7aff41915b3fc94589296,,0,not_found,quinde malbec organico 2023
19556,80aa44c2a996c183059220701e8876e8,,0,not_found,caja x 6 vinos malbec familia lujan conesa
19557,588b5e602c9087894b45ac72876dc531,,0,not_found,seleccion de bodega malbec caja x 6
19560,9881bcb43dea70f4c0b6b7f71db74e38,,0,not_found,alamos malbec x 750 cm3
19561,7fdc578634775d7be91745a73f873d9f,,0,not_found,alto uxmal malbec
19564,a9443248ec85f13aa994d260fe517e36,,0,not_found,caja x 6 vinos cabernet sauvignon familia lujan conesa
19565,d8d2e72b8350e1cbcb90badf2f5b04b8,,0,not_found,caja x 6 vinos merlot familia lujan conesa
19566,708ba895343826a38c18a3ae1f3ea4cb,,0,not_found,caja x 6 vinos chardonnay familia lujan conesa
19571,ff0bb0e7885884cbbcfa586ba78a6bfd,,0,not_found,trumpeter malbec estuche
19578,7c0dbfca7947c697dee062f8582c064c,,0,not_found,rutini pinot noir
19582,b344a26507bfc82daf217d38d855f6c8,,0,not_found,mugron pila caja x6
19589,a20cd9b4b290f755552c8572efecb67c,,0,not_found,domingo hermanos reserva torrontes caja x 6
19591,cf7098eefebc3343d2ceead6bc12ac68,,0,not_found,hermanos malbec caja x 6
19592,4982b48e58145da5e21f55f5a875f97e,,0,not_found,hermanos tannat caja x 6
19593,520a9bfc4b1d82e371f8fceeeac31603,,0,not_found,hermanos malbectannat caja x 6
19597,e739377c1d224935b95db354e4198888,,0,not_found,domingo molina torrontes caja x 6
19601,60a2c85fbf86fcbe06e36d8312591158,,0,not_found,santa julia reserva chardonnay
19602,2a27c9d91ebc32d03409ae8dce5448a6,,0,not_found,santa julia varietal sauvignon blanc
19604,36771e0b6ff90ddce49f21bf0a7a6681,,0,not_found,santa julia varietal viognier
19607,e1fb0088663552f4712ee8fc4d54a388,,0,not_found,domingo molina malbec caja x 6
19636,8c0423c3d447bd9124b3ca0990b7a4cf,,0,not_found,brancaia il blu igt 2016
19639,4eed5cd7936f7f1d3e102cc2d759278e,,0,not_found,gran accuro corte
19648,34ab41b1bfc3bf98a6f6bdffcccf955d,,0,not_found,septima chardonnay caja x 6 unidades
19649,fd17f8e5dc0aacade124cbe767414cba,,0,not_found,altos de inurrieta
19650,e53348bede3fe725366ab1a5e264c9a2,,0,not_found,rosell boher brut
19651,51a2164ad7ef2272a19b1e7c56fce51c,,0,not_found,castillo de monjardin reserva seleccion
19659,774cd99db42f1102c8d9a2d049ff210a,,0,not_found,alamos extra brut
19665,4421f0dace4850e36d23404a91fa2896,,0,not_found,senorio de villarrica crianza
19668,98ad1cd6241341fdb0895b687ec45d41,,0,not_found,esteban martin joven
19670,ae4d56bcf93c73a79d83cc4b62f7ad6e,,0,not_found,inurrieta orchidea cuvee
19672,194b383f71cb31e4f29c02e943d0ff38,,0,not_found,inurrieta orchidea
19676,1b6bf586e3f48fe5ea2a7bc63739918d,,0,not_found,casa tano en vivo cabernet franc
19677,be718a338613ba960eeb7430071e9e6d,,0,not_found,casa tano al compas pet nat torrontes
19683,64e8dd6e460e86f652ac19b8768112d2,,0,not_found,herencia trabajo cabernet sauvignon
19685,8d3104e621da8d23646df6d0910038c0,,0,not_found,crios rose of malbec
19686,8f501c620a3099c8c50f2d291f975578,,0,not_found,sottano reserva de familia malbec
19687,f3a21d8dd18b52ca9bc0c3991a019fa2,,0,not_found,finca flichman single parcel cordon del plata
19689,69cee88ae554bc2dd52f2eaebbd607d4,,0,not_found,zuccardi poligonos paraje altamira cabernet franc
19692,7a5170e9e300787fdd5931d8af64b12a,,0,not_found,zuccardi finca piedra infinita 2020
19693,cce29216785ab9a02e0a8afb3321991b,,0,not_found,arnaldo b gran reserva malbec 750cc bodega etchart
19697,a495acf28f46b6eed8a3155e13951ab8,,0,not_found,nieto senetiner chardonnay
19698,a947eaeb08ac36d905996519881d5148,,0,not_found,trivento golden reserve cabernet franc
19699,0b05e1fd8faea7df9f74a07e53337359,,0,not_found,el zorrito naranjo chardonnay natural
19705,95603905407c4908dc7f9f62ea9c0f78,,0,not_found,freixenet mia moscato 750
19708,d00805c70813227baf09dc5a619d6224,,0,not_found,gran oporto crotta 750cc
19709,2aaf5022a49758bdc726b509d387a140,,0,not_found,piattelli reserva malbec mendoza 750cc
19712,baf05c7ef2b1c23b1788d411a312a3bd,,0,not_found,piattelli reserva torrontes cafayate salta 750cc
19716,37748f858610c014d11c6a9f64fb86ed,,0,not_found,alamos cabernet sauvignon caja x 6u
19717,b432c3e2d1110b38972016475e8d821b,,0,not_found,alamos chardonnay caja x 6u
19718,6683d8c7af0d4102cbe89b975de786f2,,0,not_found,alamos malbec caja x 6u
19719,ca75eb78f750444fa0ff5363521875c3,,0,not_found,freixenet mia fresh crisp 750
19723,2514fb4524bcff79360aa0054924e0f0,,0,not_found,vino santa julia torrontes
19724,eb5829a2b2eb790022098645d0e2a3d8,,0,not_found,vino norton select cabernet sauvignon
19725,37c5b2201e7608efad299f927ccd0bbd,,0,not_found,vino norton libre sauvignon blanc
19734,fa24eea40ea692d382a21d71a575f38c,,0,not_found,jorge rubio premiado malbec
19735,b46988ba9f82ca232225620434389774,,0,not_found,cicchitti gran reserva malbec
19737,8badcd748e01f58d3a8502c0cbcad14e,,0,not_found,jose zuccardi malbec
19738,6543e9d593c8caf3376c0060b51cea77,,0,not_found,carmela durigutti guarda malbec
19742,f7bfe8cb8a142eb66021e2453f56c6c8,,0,not_found,manos negras stone soil malbec
19743,5a2da8db26c80fc63c88cecc0f0f76aa,,0,not_found,don manuel villafane reserva malbec
19745,5906618fb53544545f1ea758e2909ddd,,0,not_found,esmeralda red blend caja x 6u
19775,024ea68273909f69cf8ac5132f775349,,0,not_found,vino emma zuccardi bonarda ano 2010 bodega zuccardi
19776,6bd9a2a4c963f44121b0e3229ab0fc5f,,0,not_found,lunita pinot noir
19778,0819e92d2ec71c064cd8b2e0a0f8d90b,,0,not_found,saint felicien cabernet merlot caja x 6u
19779,12968fb0b3318803b21b6b0bb239a8da,,0,not_found,saint felicien sauvignon blanc caja x 6u
19780,7271c72267a09e31e59853ec6f88f40a,,0,not_found,santa florentina syrah malbec
19781,20e2ac9a3ccfa7ec569707d0b7ac43b7,,0,not_found,santa florentina torrontes riojano chardonnay
19783,754abfab2eadebdccaac522435977c4b,,0,not_found,tilimuqui organico malbec
19785,67a5e05ee93b7e674b32a87d9c8ae1a2,,0,not_found,tilimuqui extra brut
19791,e6e3c72b255829a94aa1d4eaadf18ff6,,0,not_found,tomero sauvignon blanc
19792,750b5f4668138e1ec5b0ca39af5bf9f6,,0,not_found,tomero cabernet franc
19795,13eedcca19cb045a37f98a49ecd4ab15,,0,not_found,tomero chardonnay
19805,d0a7a341a7393c87e6408edccc5a24c3,,0,not_found,vino norton libre malbec
19808,24e82b24aa5e655dcf0001e00626e8f7,,0,not_found,estrella unica cabernet sauvignon
19809,ce44d01258a591f6e8cdae006d98196a,,0,not_found,alamos malbec maceracion atenuada
19817,984874d41fa4e87e5a707c528f2bf3e2,,0,not_found,finca atos cabernet sauvignon reserva
19821,ad83584b692becb72e5db0db54120ede,,0,not_found,caja dv catena cabernet malbec
19822,69f45ea7f41a19525fb5b7454d69fe0a,,0,not_found,caja luigi bosca
19823,342d722cf379509786b11c3f7ffcf10f,,0,not_found,primaterra pinot noir
19824,f6495009eeed3581910d7ddf666d2f96,,0,not_found,famiglia furfaro gran reserva
19829,e8b2bd3dcea8cc87935cc85fe1ff02c2,,0,not_found,vino brazos de los andes malbec rose bodega zuccardi
19830,306d471fc48ed661410b31f5b2b52657,,0,not_found,vino crios sustentia cabernet franc
19833,cdb14f8f7d5ac921bee580566aa84c15,2759099,1,1:1,pequenas producciones cabernet sauvignon
19834,04f44bbbf3b2a14bf3f38785679a8810,,0,not_found,saint felicien cabernet sauvignon
19839,f945ecff3d0e15c4b09029ba1ccd799d,,0,not_found,the owl and the dust devil cabernet sauvignon
19847,e73b888592b592d3238005c87bc8783f,,0,not_found,crios torrontes caja x 6u
19848,f55c7f8794629330975f243598419895,,0,not_found,crios rose of malbec caja x 6u
19849,fe330b40887d9f6acefe915df19c8b73,,0,not_found,crios red blend caja x 6u
19855,70cc580962d88c646a7efff05f1e80da,,0,not_found,nina gran reserva malbec caja x 6
19861,c2afedea048b84f8852c6ae5369b85c2,,0,not_found,nina gran reserva merlot caja x 6
