render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1740950,render_produtor,1,render,69320,penelope tradition corbieres,chateau helene,,tinto,0.1857,0.0,0
1740950,render_produtor,2,render,219710,bordeaux superieur,chateau virac,,tinto,0.1857,0.0,0
1740950,render_produtor,3,render,220954,penelope blanc de blancs corbieres,chateau helene,,branco,0.1857,0.0,0
1740949,render_nome_produtor,1,render,84653,clos de gamot,famille jouffreau,,tinto,0.39,0.0,0
1740949,render_nome_produtor,2,render,146112,tradition cahors,clos de la vigne grande,,tinto,0.39,0.0,0
1740949,render_nome_produtor,3,render,206517,le gamotin clos de gamot malbec,famille jouffreau,,tinto,0.39,0.0,0
1740949,render_nome,1,render,84653,clos de gamot,famille jouffreau,,tinto,0.39,0.0,0
1740949,render_nome,2,render,206517,le gamotin clos de gamot malbec,famille jouffreau,,tinto,0.39,0.0,0
1740949,render_nome,3,render,427832,cuvee des vignes centenaires clos de gamot,famille jouffreau,,tinto,0.39,0.0,0
1740949,render_produtor,1,render,468377,rocher de vierge vieilles vignes,du clos,,tinto,0.26,0.0,0
1740949,render_produtor,2,render,1364394,serum de vie carignan,clos 58,,tinto,0.26,0.0,0
1740949,render_produtor,3,render,1655220,lait de vigne,clos regain,,Branco,0.26,0.0,0
1740949,import_nome,1,import,2149155,l'Enclos Cahors,Château de Hauterive,,Tinto,0.26,0.0,0
1740949,import_nome,2,import,2533289,Cahors Malbec,Château de Caya,,Tinto,0.26,0.0,0
1740949,import_nome,3,import,5037315,Cahors,Château Cos Suzanne,,Tinto,0.13,0.0,0
1740943,render_nome_produtor,1,render,92661,reccua douro reserva tinto,vale do rodo,,tinto,0.4333,0.0,0
1740943,render_nome_produtor,2,render,93062,don tedon reserva tinto,vale do rodo,,tinto,0.4333,0.0,0
1740943,render_nome_produtor,3,render,181533,douro tinto,vale do rodo,,tinto,0.4333,0.0,0
1740943,render_nome,1,render,87923,vale do rico homem tinto,monte dos perdigoes,,tinto,0.325,0.0,0
1740943,render_nome,2,render,92270,douro vinho tinto vale do arco,solouro vinhos,,tinto,0.325,0.0,0
1740943,render_nome,3,render,204366,vale dana tinto,quinta do sampayo,,tinto,0.325,0.0,0
1740943,render_produtor,1,render,433326,vinho verde tinto,caves do vale do grou,,tinto,0.4333,0.0,0
1740943,render_produtor,2,render,1187484,groval garrafeira tinto,caves do vale do grou,,tinto,0.4333,0.0,0
1740943,render_produtor,3,render,1166489,groval grand natural sparkling,caves do vale do grou,,espumante,0.325,0.0,0
1740954,render_nome_produtor,1,render,332758,quinta das maias tinto,faldas da serra,,tinto,0.52,0.0,0
1740954,render_nome_produtor,2,render,1194238,quinta das maias reserva tinto,faldas da serra,,tinto,0.52,0.0,0
1740954,render_nome_produtor,3,render,74110,lote tinto,quinta das marias,,tinto,0.39,0.0,0
1740954,render_nome,1,render,332758,quinta das maias tinto,faldas da serra,,tinto,0.52,0.0,0
1740954,render_nome,2,render,1194238,quinta das maias reserva tinto,faldas da serra,,tinto,0.52,0.0,0
1740954,render_nome,3,render,97267,quinta das maias malvasia fina,faldas da serra,,branco,0.39,0.0,0
1740954,render_produtor,1,render,74110,lote tinto,quinta das marias,,tinto,0.39,0.0,0
1740954,render_produtor,2,render,243329,tinto porto,quinta das heredias,,fortificado,0.39,0.0,0
1740954,render_produtor,3,render,418000,cabeco do mocho tinto,quinta das camelias,,tinto,0.39,0.0,0
1740954,import_nome,1,import,8929827,Quinta de São Vicente Prestige,Casal da Coelheira,,Tinto,0.13,0.13,0
1740931,render_nome_produtor,1,render,23891,volnay 1er cru les mitans,domaine de montille,,tinto,0.4333,0.0,0
1740931,render_nome_produtor,2,render,370777,volnay premier cru les mitans,maison roche de bellene,,tinto,0.4333,0.0,0
1740931,render_nome_produtor,3,render,807781,micro cuvee volnay premier cru les mitans,charles de valliere,,tinto,0.4333,0.0,0
1740931,render_nome,1,render,23891,volnay 1er cru les mitans,domaine de montille,,tinto,0.4333,0.0,0
1740931,render_nome,2,render,370777,volnay premier cru les mitans,maison roche de bellene,,tinto,0.4333,0.0,0
1740931,render_nome,3,render,807781,micro cuvee volnay premier cru les mitans,charles de valliere,,tinto,0.4333,0.0,0
1740931,render_produtor,1,render,1015935,pommard les charmots 1er cru,hubert de montignac,,tinto,0.2889,0.0,0
1740931,render_produtor,2,render,1034851,chambollemusigny 1er cru les groseilles,hubert de montignac,,tinto,0.2889,0.0,0
1740931,render_produtor,3,render,1313157,aloxecorton 1er cru les valozieres,hubert de montignac,,tinto,0.2889,0.0,0
1740958,render_nome_produtor,1,render,395793,santa cruz mountains pinot noir,corralitos ridge,,tinto,0.475,0.0812,0
1740958,render_nome_produtor,2,render,1932,monte bello,ridge vineyards,2018,tinto,0.3938,0.0812,0
1740958,render_nome_produtor,3,render,521554,monte bello zinfandel,ridge vineyards,,tinto,0.3938,0.0812,0
1740958,render_nome,1,render,395793,santa cruz mountains pinot noir,corralitos ridge,,tinto,0.475,0.0812,0
1740958,render_nome,2,render,1932,monte bello,ridge vineyards,2018,tinto,0.3938,0.0812,0
1740958,render_nome,3,render,319378,john bates ranch santa cruz mountains california cabernet sauvignon,janaca,,tinto,0.325,0.0812,0
1740958,render_produtor,1,render,383124,california showcase collection grand red,ken ridge,,tinto,0.3125,0.0812,0
1740958,render_produtor,2,render,32488,square cut cabernet,dog ridge,,tinto,0.2313,0.0812,0
1740958,render_produtor,3,render,41728,merlot,sea ridge,,tinto,0.2313,0.0812,0
1740958,import_nome,1,import,2710761,Brut California Champagne,Le Domaine,,Rosé,0.0813,0.0813,0
1740958,import_nome,2,import,8002560,Californian Varietal Red Ruby Cabernet,Long Island,,Tinto,0.0,0.0813,0
1740958,import_produtor,1,import,1190960,Pinot Noir,Diamond Ridge,,Tinto,0.2313,0.0,0
1740958,import_produtor,2,import,1283634,Cabernet Sauvignon,Owl Ridge,,Tinto,0.2313,0.0,0
1740958,import_produtor,3,import,1509884,Pinot Noir,Diamond Ridge,,Tinto,0.2313,0.0,0
1740951,render_nome_produtor,1,render,12390,papa syrah,sine qua non,,tinto,0.2786,0.0,0
1740951,render_nome_produtor,2,render,19187,in flagrante,sine qua non,,tinto,0.2786,0.0,0
1740951,render_nome_produtor,3,render,19190,twisted bent,sine qua non,,branco,0.2786,0.0,0
1740951,render_nome,1,render,669340,sine qua non merlot,asconi,,tinto,0.2786,0.0,0
1740951,render_nome,2,render,1091430,sine qua non,tardet pradere,,branco,0.2786,0.0,0
1740951,render_nome,3,render,481358,sine qua noune chinon,domaine bellivier,,tinto,0.1857,0.0,0
1740951,render_produtor,1,render,12390,papa syrah,sine qua non,,tinto,0.2786,0.0,0
1740951,render_produtor,2,render,19187,in flagrante,sine qua non,,tinto,0.2786,0.0,0
1740951,render_produtor,3,render,19188,ode to e grenache,sine qua non,,tinto,0.2786,0.0,0
1740953,render_nome_produtor,1,render,130947,royce alexander valley red,goldschmidt vineyards,,tinto,0.325,0.0,0
1740953,render_nome_produtor,2,render,224406,first draft napa valley proprietary red,xy cellars,,tinto,0.325,0.0,0
1740953,render_nome_produtor,3,render,307111,homestead red blend,alexander valley vineyards,,tinto,0.325,0.0,0
1740953,render_nome,1,render,130947,royce alexander valley red,goldschmidt vineyards,,tinto,0.325,0.0,0
1740953,render_nome,2,render,224406,first draft napa valley proprietary red,xy cellars,,tinto,0.325,0.0,0
1740953,render_nome,3,render,345943,napa valley proprietary red,minds eye,,tinto,0.325,0.0,0
1740953,render_produtor,1,render,719831,st helana napa valley red,freemark abbey,,tinto,0.2167,0.1084,0
1740953,render_produtor,2,render,201477,125th anniversary history red,freemark abbey,,tinto,0.1083,0.1084,0
1740953,render_produtor,3,render,295073,barossa valley shiraz cabernet,freemax,,tinto,0.1083,0.1084,0
1740953,import_nome,1,import,2242639,Hell Hollow Napa Valley Proprietary Red,Morgan Wright,,Tinto,0.325,0.1083,0
1740953,import_nome,2,import,11183047,Proprietary Red Blend,Kukeri,,Tinto,0.2167,0.1083,0
1740959,render_nome_produtor,1,render,46035,bordeaux,chateau haut bon fils,,tinto,0.2167,0.0,0
1740959,render_nome_produtor,2,render,47126,bordeaux clairet,chateau laville,,rose,0.2167,0.0,0
1740959,render_nome_produtor,3,render,66448,bordeaux,chateau haut guillon,,tinto,0.2167,0.0,0
1740959,render_nome,1,render,78759,chateau haut vallee bordeaux,pierre dumontet,,tinto,0.2167,0.0,0
1740959,render_nome,2,render,90089,haut blagnac bordeaux,carl,,tinto,0.2167,0.0,0
1740959,render_nome,3,render,91597,chateau haut branda bordeaux,grands vins de gironde,,tinto,0.2167,0.0,0
1740959,render_produtor,1,render,47124,eximius premier bordeaux superieur,chateau laville,,tinto,0.2167,0.0,0
1740959,render_produtor,2,render,47126,bordeaux clairet,chateau laville,,rose,0.2167,0.0,0
1740959,render_produtor,3,render,49526,le clarence de haut brion pessacleognan chateau bahans hautbrion,chateau hautbrion,,tinto,0.2167,0.0,0
1740966,render_nome_produtor,1,render,109895,fojo tinto,quinta do fojo,,tinto,0.5833,0.0,0
1740966,render_nome_produtor,2,render,113678,vinha do fojo tinto,quinta do fojo,,tinto,0.5833,0.0,0
1740966,render_nome_produtor,3,render,29246,tinto,azulejo,,tinto,0.2167,0.0,0
1740966,render_nome,1,render,109895,fojo tinto,quinta do fojo,,tinto,0.5833,0.0,0
1740966,render_nome,2,render,113678,vinha do fojo tinto,quinta do fojo,,tinto,0.5833,0.0,0
1740966,render_nome,3,render,1178,tinto,nbnc,,tinto,0.2167,0.0,0
1740966,render_produtor,1,render,109895,fojo tinto,quinta do fojo,,tinto,0.5833,0.0,0
1740966,render_produtor,2,render,113678,vinha do fojo tinto,quinta do fojo,,tinto,0.5833,0.0,0
1740966,render_produtor,3,render,1481241,quinta do fojo douro,quinta do fojo,,Tinto,0.3667,0.0,0
1740966,import_nome,1,import,1611001,Tinto,Moura Basto,,Tinto,0.2167,0.0,0
1740966,import_nome,2,import,1640431,Tinto,Tinoco,,Tinto,0.2167,0.0,0
1740966,import_nome,3,import,1709189,Reserva Tinto,Tinoco,,Tinto,0.2167,0.0,0
1740952,render_nome_produtor,1,render,41525,cuvee leon cotes du rhone,domaine de la guicharde,,tinto,0.325,0.0,0
1740952,render_nome_produtor,2,render,125538,domaine de la cuvee truffiere cotes du rhone,domaine de la taurelle,,tinto,0.325,0.0,0
1740952,render_nome_produtor,3,render,176988,cuvee pierre des granges cotes du rhone,domaine de la croix blanche,,tinto,0.325,0.0,0
1740952,render_nome,1,render,125538,domaine de la cuvee truffiere cotes du rhone,domaine de la taurelle,,tinto,0.325,0.0,0
1740952,render_nome,2,render,140863,cuvee de la vigneronne cotes du rhone,domaine du gour de chaule,,tinto,0.325,0.0,0
1740952,render_nome,3,render,625686,cuvee de langelot cotes du rhone,domaine de la cote de lange,,tinto,0.325,0.0,0
1740952,render_produtor,1,render,669782,cuvee saintantoine de galamus,domaine desperet,,tinto,0.1625,0.0,0
1740952,render_produtor,2,render,1339446,tete de cuvee blanquette de limoux,domaine do,,espumante,0.1625,0.0,0
1740952,render_produtor,3,render,10207,symphonie de novembre jurancon,domaine cauhape,,Sobremesa,0.1083,0.0,0
1740952,import_nome,1,import,1791414,Domaine Lebrun Côtes-du-Rhône-Villages 'Plan de Dieu',La Cave Les Côteaux du Rhône,,Tinto,0.2167,0.0,0
1740952,import_nome,2,import,6724066,Domaine de la Providence Cuvée Du Pointusseau Coteaux du Layon,Chantal Durand,,Sobremesa,0.2167,0.0,0
1740952,import_nome,3,import,1369760,Domaine de la Croix d'Or Saint Pourcain Rouge,Union des Vignerons de Saint-Pourçain,,Tinto,0.1625,0.0,0
1740963,render_nome_produtor,1,render,86891,gran vino de guarda pontac,luis alegre,,tinto,0.4333,0.0,0
1740963,render_nome_produtor,2,render,122211,gran vino de guarda,marques de valdueza,,tinto,0.4333,0.0,0
1740963,render_nome_produtor,3,render,383934,gran vino de guarda terra alta,the oldest vineyrads near the greatest wines,,branco,0.4333,0.0,0
1740963,render_nome,1,render,86891,gran vino de guarda pontac,luis alegre,,tinto,0.4333,0.0,0
1740963,render_nome,2,render,122211,gran vino de guarda,marques de valdueza,,tinto,0.4333,0.0,0
1740963,render_nome,3,render,383934,gran vino de guarda terra alta,the oldest vineyrads near the greatest wines,,branco,0.4333,0.0,0
1740963,render_produtor,1,render,1478916,enrico faccin purezza naturale gran reserva,faccin,,Tinto,0.1083,0.1083,0
1740963,render_produtor,2,render,118877,franciacorta extra brut,faccoli,,espumante,0.0,0.1083,0
1740963,render_produtor,3,render,139757,merlot,fachada,,tinto,0.0,0.1083,0
1740957,render_nome_produtor,1,render,78888,le mesnil blanc de blancs champagne grand cru le mesnilsuroger,andre robert,,espumante,0.325,0.0,0
1740957,render_nome_produtor,2,render,122117,sublime blanc de blancs brut champagne grand cru le mesnilsuroger,le mesnil,,espumante,0.325,0.0,0
1740957,render_nome_produtor,3,render,127577,reserve selection blanc de blancs brut champagne grand cru le mesnilsuroger,le mesnil,,espumante,0.325,0.0,0
1740957,render_nome,1,render,78888,le mesnil blanc de blancs champagne grand cru le mesnilsuroger,andre robert,,espumante,0.325,0.0,0
1740957,render_nome,2,render,217461,la rose du mesnil champagne grand cru le mesnilsuroger,michel rocourt,,espumante,0.325,0.0,0
1740957,render_nome,3,render,257000,le mesnil blanc de blancs brut champagne grand cru,repris,,espumante,0.325,0.0,0
1740957,render_produtor,1,render,37681,le mesnil blanc de blancs cuvee s brut champagne,salon,,espumante,0.2938,0.2125,0
1740957,render_produtor,2,render,141066,grand vallee brut,salton,,espumante,0.0813,0.2125,0
1740957,render_produtor,3,render,141601,grand vallee demisec,salton,,espumante,0.0813,0.2125,0
1740967,render_nome_produtor,1,render,982715,serie louis 1er brut champagne,luce daure,,espumante,0.325,0.1625,0
1740967,render_nome_produtor,2,render,20015,luce,tenuta luce,,tinto,0.1625,0.1625,0
1740967,render_nome_produtor,3,render,20017,lucente,tenuta luce,2022,tinto,0.1625,0.1625,0
1740967,render_nome,1,render,20015,luce,tenuta luce,,tinto,0.1625,0.0,0
1740967,render_nome,2,render,20017,lucente,tenuta luce,2022,tinto,0.1625,0.0,0
1740967,render_nome,3,render,29340,givry 1er cru,prosper maufoux,,tinto,0.1625,0.0,0
1740967,render_produtor,1,render,81049,cabernet sauvignon,monte luce,,tinto,0.1625,0.0,0
1740967,render_produtor,2,render,250263,merlot,monte luce,,tinto,0.1625,0.0,0
1740967,render_produtor,3,render,432244,cabernet franc,monte luce,,tinto,0.1625,0.0,0
1740967,import_nome,1,import,8306074,Luce dell'Alba,San Benedetto del Tronto,,Tinto,0.1625,0.1625,0
1740968,render_nome_produtor,1,render,982715,serie louis 1er brut champagne,luce daure,,espumante,0.325,0.1625,0
1740968,render_nome_produtor,2,render,9094,chablis 1er cru les fourneaux,la chablisienne,2022,branco,0.1625,0.1625,0
1740968,render_nome_produtor,3,render,20015,luce,tenuta luce,,tinto,0.1625,0.1625,0
1740968,render_nome,1,render,20015,luce,tenuta luce,,tinto,0.1625,0.0,0
1740968,render_nome,2,render,20017,lucente,tenuta luce,2022,tinto,0.1625,0.0,0
1740968,render_nome,3,render,29340,givry 1er cru,prosper maufoux,,tinto,0.1625,0.0,0
1740968,render_produtor,1,render,81049,cabernet sauvignon,monte luce,,tinto,0.1625,0.0,0
1740968,render_produtor,2,render,250263,merlot,monte luce,,tinto,0.1625,0.0,0
1740968,render_produtor,3,render,432244,cabernet franc,monte luce,,tinto,0.1625,0.0,0
1740968,import_nome,1,import,8306074,Luce dell'Alba,San Benedetto del Tronto,,Tinto,0.1625,0.1625,0
1740960,render_nome_produtor,1,render,79730,bordeaux,le pin,,tinto,0.4875,0.0,0
1740960,render_nome_produtor,2,render,145234,bordeaux,chateau le pin dambert,,tinto,0.4875,0.0,0
1740960,render_nome_produtor,3,render,159490,bordeaux,chateau tour le pin,,tinto,0.4875,0.0,0
1740960,render_nome,1,render,430831,chateau le pin franc bordeaux,eugene reullier,,tinto,0.4875,0.0,0
1740960,render_nome,2,render,683463,chateau le pin franc bordeaux,baron de la ligne,,tinto,0.4875,0.0,0
1740960,render_nome,3,render,1068215,chateau le clou du pin bordeaux,vignobles lalande moreau,,tinto,0.4875,0.0,0
1740960,render_produtor,1,render,79730,bordeaux,le pin,,tinto,0.4875,0.1625,0
1740960,render_produtor,2,render,76620,pomerol,le pin,,tinto,0.325,0.1625,0
1740960,render_produtor,3,render,128788,trilogie pomerol,le pin,,tinto,0.325,0.1625,0
1740960,import_nome,1,import,6750486,Bordeaux Supérieur,Château le Mayne,,Tinto,0.325,0.0,0
1740960,import_nome,2,import,10688033,Duc des Nauves Côtes de Bordeaux,Château le Puy,,Tinto,0.325,0.0,0
1740960,import_nome,3,import,1740082,Premières Côtes De Bordeaux Moelleux,Château du Courmey,,Branco,0.1625,0.0,0
1740969,render_nome_produtor,1,render,39767,pommard,philippe pacalet,,tinto,0.0,0.0,0
1740969,render_nome_produtor,2,render,40547,cornas,philippe pacalet,,tinto,0.0,0.0,0
1740969,render_nome_produtor,3,render,54036,freistil,philipp kuhn,,branco,0.0,0.0,0
1740969,render_nome,1,render,2102,baron philippe medoc,baron philippe de rothschild,,tinto,0.0,0.0,0
1740969,render_nome,2,render,14917,cuvee philipson,alamos,,tinto,0.0,0.0,0
1740969,render_nome,3,render,67900,philippi pinot noir,koehlerruprecht,,tinto,0.0,0.0,0
1740969,render_produtor,1,render,9034,brut grand rose champagne,gosset,,espumante,0.0,0.0,0
1740969,render_produtor,2,render,9036,brut grand millesime champagne,gosset,,espumante,0.0,0.0,0
1740969,render_produtor,3,render,9037,vintage extra brut celebris champagne,gosset,,espumante,0.0,0.0,0
1740964,render_nome_produtor,1,render,76620,pomerol,le pin,,tinto,0.4333,0.0,0
1740964,render_nome_produtor,2,render,79730,bordeaux,le pin,,tinto,0.4333,0.0,0
1740964,render_nome_produtor,3,render,106760,merlot,le vieux pin,,tinto,0.4333,0.0,0
1740964,render_nome,1,render,151514,le pin minervois,chateau parazolsbertrou,,tinto,0.4333,0.0,0
1740964,render_nome,2,render,197769,le grand pin,chapelle saint theodoric,,tinto,0.4333,0.0,0
1740964,render_nome,3,render,596667,lieudit le pin merlot,les vignerons de tutiac,,tinto,0.4333,0.0,0
1740964,render_produtor,1,render,76620,pomerol,le pin,,tinto,0.4333,0.0,0
1740964,render_produtor,2,render,79730,bordeaux,le pin,,tinto,0.4333,0.0,0
1740964,render_produtor,3,render,128788,trilogie pomerol,le pin,,tinto,0.4333,0.0,0
1740962,render_nome_produtor,1,render,910304,wine of the year chardonnay edelbeerenlese,pieroth,,Sobremesa,0.2889,0.0722,0
1740962,render_nome_produtor,2,render,359649,nectar of the gods pinot noir,marietta wine cellars,,tinto,0.2167,0.0722,0
1740962,render_nome_produtor,3,render,536806,the ghost of 413 syrah,giant wine co,,tinto,0.2167,0.0722,0
1740962,render_nome,1,render,910304,wine of the year chardonnay edelbeerenlese,pieroth,,Sobremesa,0.2889,0.0722,0
1740962,render_nome,2,render,488034,year of the rooster rose,the drift,,rose,0.2167,0.0722,0
1740962,render_nome,3,render,744108,first wine of the harvest beaujolais nouveau,georges duboeuf,,tinto,0.2167,0.0722,0
1740962,render_produtor,1,render,748,tenuta tignanello solaia,antinori,2021,tinto,0.1444,0.0722,0
1740962,render_produtor,2,render,749,tignanello,antinori,2022,tinto,0.0722,0.0722,0
1740962,render_produtor,3,render,750,badia a passignano gran selezione chianti classico,antinori,2020,tinto,0.0722,0.0722,0
1740965,render_nome_produtor,1,render,34373,branco,quinta do carmo,2020,branco,0.3714,0.0,0
1740965,render_nome_produtor,2,render,195873,escolha branco,quinta da senhora do monte,,branco,0.3714,0.0,0
1740965,render_nome_produtor,3,render,251989,branco,quinta do monte alegre,,branco,0.3714,0.0,0
1740965,render_nome,1,render,269056,monte do castanheiro branco,quinta do zambujeiro,,branco,0.3714,0.0,0
