render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
2456944,render_nome_produtor,1,render,110362,artisan red blend,swing time red,,tinto,0.1542,0.0,4
2456944,render_nome_produtor,2,render,710779,granny smith riesling,grape time winery,,branco,0.1542,0.0,4
2456944,render_nome_produtor,3,render,1014560,tsinandali,bg wines best georgian wines,,branco,0.1542,0.0,4
2456944,render_nome,1,render,200847,before and after,blaauwklippen,,Sobremesa,0.1083,0.0,4
2456944,render_nome,2,render,844516,pork and pear,piggs peake,,branco,0.1083,0.0,4
2456944,render_nome,3,render,862918,against time and the tides,hug cellars,,tinto,0.1083,0.0,4
2456944,render_produtor,1,render,457844,best boy sonoma valley old vine zinfandel,best boy,,tinto,0.1542,0.0,4
2456944,render_produtor,2,render,622025,syrah rose,bout time,,rose,0.1542,0.0,4
2456944,render_produtor,3,render,1033443,merlot,down time,,tinto,0.1542,0.0,4
2456944,import_produtor,1,import,11302671,Riesling,Best's,,Branco,0.0792,0.0,4
2456944,import_produtor,2,import,13188506,Secco,Best,,Espumante,0.0792,0.0,4
2209433,render_nome_produtor,1,render,88657,blanco sensacion,flor de chasna,,branco,0.525,0.0,4
2209433,render_nome_produtor,2,render,123343,tinto,flor de nelas,,tinto,0.525,0.0,4
2209433,render_nome_produtor,3,render,174584,carmenere,anya flor de frutales,,tinto,0.525,0.0,4
2209433,render_nome,1,render,18407,flor de pingus,dominio de pingus,2013,tinto,0.425,0.0,4
2209433,render_nome,2,render,149888,cava flor de raim brut,portell vinicola de sarral,,espumante,0.425,0.0,4
2209433,render_nome,3,render,151569,rouge de cana,chateau cana clos de cana,,tinto,0.425,0.0,4
2209433,render_produtor,1,render,88657,blanco sensacion,flor de chasna,,branco,0.525,0.0,4
2209433,render_produtor,2,render,101008,reserva,flor de nelas,,tinto,0.525,0.0,4
2209433,render_produtor,3,render,103136,mayflower tinto,flor de maio,,tinto,0.525,0.0,4
2209433,import_produtor,1,import,2037151,Riesling,Florentyne,,Branco,0.0,0.0,4
2209433,import_produtor,2,import,2594256,Gamba di Pernice Rosato,Florio,,Espumante,0.0,0.0,4
2209433,import_produtor,3,import,4734288,Riesling Trocken,Weingut Florian Thiel,,Branco,0.0,0.0,4
2319106,render_nome_produtor,1,render,668945,single vineyard shiraz,wood block,,tinto,0.3267,0.0,4
2319106,render_nome_produtor,2,render,760595,single vineyard pinot noir,boreham wood,,tinto,0.3267,0.0,4
2319106,render_nome_produtor,3,render,160465,single harvest medium dry aged in wood madeira,barbeito,,fortificado,0.26,0.0,4
2319106,render_nome,1,render,160465,single harvest medium dry aged in wood madeira,barbeito,,fortificado,0.26,0.0,4
2319106,render_nome,2,render,507271,chansa solera reserva single cream sherry,mcpherson cellars,,,0.26,0.0,4
2319106,render_nome,3,render,675640,lustau single cask amontillado sherry,lustau,,fortificado,0.26,0.0,4
2319106,render_produtor,1,render,83183,pinot noir,west wood,,tinto,0.1967,0.0,4
2319106,render_produtor,2,render,214899,sauvignon blanc,west wood,,branco,0.1967,0.0,4
2319106,render_produtor,3,render,1306743,single vineyard pinot noir,westwood,,tinto,0.13,0.0,4
2477821,render_nome_produtor,1,render,45529,luis paez cream sherry,williams humbert,,fortificado,0.0929,0.0,4
2477821,render_nome_produtor,2,render,58910,cream sherry,stone hill winery,,fortificado,0.0929,0.0,4
2477821,render_nome_produtor,3,render,62961,cream sherry,barbadillo,,fortificado,0.0929,0.0,4
2477821,render_nome,1,render,127838,cream px,toro albala,,fortificado,0.0929,0.0,4
2477821,render_nome,2,render,216705,pale cream,bodegas urium,,fortificado,0.0929,0.0,4
2477821,render_nome,3,render,226842,full cream,orange river cellars,,fortificado,0.0929,0.0,4
2477821,render_produtor,1,render,422873,merlot malbec,la bamba,,tinto,0.1429,0.0,4
2477821,render_produtor,2,render,534058,cabernet sauvignon,la bamba,,tinto,0.1429,0.0,4
2477821,render_produtor,3,render,591385,tinto,la bamba,,tinto,0.1429,0.0,4
2276927,render_nome_produtor,1,render,1450567,spumante 24 mesi extra brut,lupinc,,espumante,0.1625,0.0812,4
2276927,render_nome_produtor,2,render,1298,saurus extra brut,familia schroeder,,espumante,0.0813,0.0812,4
2276927,render_nome_produtor,3,render,23469,extra brut,bournett,,espumante,0.0813,0.0812,4
2276927,render_nome,1,render,1450567,spumante 24 mesi extra brut,lupinc,,espumante,0.1625,0.0,4
2276927,render_nome,2,render,1697888,cuvee alexander 24 millesimato extra brut,aristov,,Espumante,0.1625,0.0,4
2276927,render_nome,3,render,1730412,blanc de noirs 24 mesi vintage extra brut,agora winery,,Espumante,0.1625,0.0,4
2276927,render_produtor,1,render,113298,trocken,mm extra,,espumante,0.1813,0.0,4
2276927,render_produtor,2,render,229016,halbtrocken,mm extra,,espumante,0.1813,0.0,4
2276927,render_produtor,3,render,425629,rose trocken,mm extra,,espumante,0.1813,0.0,4
1982204,render_nome_produtor,1,render,74450,cabernet sauvignon,brazilian soul,,tinto,0.2125,0.0,4
1982204,render_nome_produtor,2,render,122435,pinot noir brut,brazilian soul,,espumante,0.2125,0.0,4
1982204,render_nome_produtor,3,render,216365,merlot,brazilian soul,,tinto,0.2125,0.0,4
1982204,render_nome,1,render,7078,broken leg syrah,copain,,tinto,0.1625,0.0,4
1982204,render_nome,2,render,7094,broken leg viognier,copain,,branco,0.1625,0.0,4
1982204,render_nome,3,render,48754,black chicken zinfandel,robert biale vineyards,,tinto,0.1625,0.0,4
1982204,render_produtor,1,render,74450,cabernet sauvignon,brazilian soul,,tinto,0.2125,0.0,4
1982204,render_produtor,2,render,122435,pinot noir brut,brazilian soul,,espumante,0.2125,0.0,4
1982204,render_produtor,3,render,216365,merlot,brazilian soul,,tinto,0.2125,0.0,4
2198324,render_nome_produtor,1,render,263630,het rose genieten,de amsteltuin,,rose,0.1625,0.0,4
2198324,render_nome_produtor,2,render,317322,het witte genieten,de amsteltuin,,branco,0.1625,0.0,4
2198324,render_nome_produtor,3,render,335790,genieten wijn,puur,,,0.1625,0.0,4
2198324,render_nome,1,render,263630,het rose genieten,de amsteltuin,,rose,0.1625,0.0,4
2198324,render_nome,2,render,317322,het witte genieten,de amsteltuin,,branco,0.1625,0.0,4
2198324,render_nome,3,render,335790,genieten wijn,puur,,,0.1625,0.0,4
2198324,render_produtor,1,render,784,untended chardonnay,donkey goat,,branco,0.0,0.0,4
2198324,render_produtor,2,render,785,carson ridge vineyard syrah,donkey goat,,tinto,0.0,0.0,4
2198324,render_produtor,3,render,786,isabels cuvee grenache rose,donkey goat,,rose,0.0,0.0,4
2525498,render_nome_produtor,1,render,1055715,pedro ximenez cream of cream,alvear,,fortificado,0.2167,0.0,4
2525498,render_nome_produtor,2,render,1219627,cream of the crop chardonnay,franklin tate,,branco,0.2167,0.0,4
2525498,render_nome_produtor,3,render,41686,cream sherry,taylor,,fortificado,0.1083,0.0,4
2525498,render_nome,1,render,1055715,pedro ximenez cream of cream,alvear,,fortificado,0.2167,0.1084,4
2525498,render_nome,2,render,22640,cream sherry,hunt country vineyards,,fortificado,0.1083,0.1084,4
2525498,render_nome,3,render,54296,cream,romate,,fortificado,0.1083,0.1084,4
2525498,render_produtor,1,render,68928,grauer burgunder trocken,knobloch,,branco,0.0,0.0,4
2525498,render_produtor,2,render,94601,diamant riesling trocken,knobloch,,branco,0.0,0.0,4
2525498,render_produtor,3,render,97023,10 knots moonraker paso robles red,knots us,,tinto,0.0,0.0,4
2175757,render_nome_produtor,1,render,411676,shiraz,half island,,tinto,0.3125,0.0,4
2175757,render_nome_produtor,2,render,599554,merlot,half moon bay,,tinto,0.3125,0.0,4
2175757,render_nome_produtor,3,render,1067717,red,better half,,tinto,0.3125,0.0,4
2175757,render_nome,1,render,81167,half half monastrell shiraz,first drop,,tinto,0.1625,0.0,4
2175757,render_nome,2,render,94343,half half,heritage wine cellars,,tinto,0.1625,0.0,4
2175757,render_nome,3,render,208193,half mile,obsidian ridge,,tinto,0.1625,0.0,4
2175757,render_produtor,1,render,212039,north coast fishermans red,half moon bay,,tinto,0.3125,0.0,4
2175757,render_produtor,2,render,218797,cabernet sauvignon,half island,,tinto,0.3125,0.0,4
2175757,render_produtor,3,render,249526,vera pinot noir,half moon bay,,tinto,0.3125,0.0,4
2223291,render_nome_produtor,1,render,6620,stainless steel chardonnay,rideau,,branco,0.1444,0.0,4
2223291,render_nome_produtor,2,render,7726,estate grown stainless steel chardonnay,pellegrini vineyards,,branco,0.1444,0.0,4
2223291,render_nome_produtor,3,render,285264,stainless steel chardonnay,benmarl winery,,branco,0.1444,0.0,4
2223291,render_nome,1,render,6620,stainless steel chardonnay,rideau,,branco,0.1444,0.0,4
2223291,render_nome,2,render,7726,estate grown stainless steel chardonnay,pellegrini vineyards,,branco,0.1444,0.0,4
2223291,render_nome,3,render,285264,stainless steel chardonnay,benmarl winery,,branco,0.1444,0.0,4
2223291,render_produtor,1,render,80833,cabernet sauvignon,icono,,tinto,0.0,0.0,4
2223291,render_produtor,2,render,93512,merlot,icono,,tinto,0.0,0.0,4
2223291,render_produtor,3,render,115498,mourvedre,icon cellars,,tinto,0.0,0.0,4
2223291,import_nome,1,import,4950732,Stainless Steel Chardonnay,Benmarl Winery,,Branco,0.1444,0.1444,4
1885719,render_nome_produtor,1,render,61576,palette rouge,chateau cremade,,tinto,0.0591,0.0,4
1885719,render_nome_produtor,2,render,67753,palette blanc,chateau cremade,,branco,0.0591,0.0,4
1885719,render_nome_produtor,3,render,67754,palette rose,chateau cremade,,rose,0.0591,0.0,4
1885719,render_nome,1,render,27985,palette blanc,chateau simone,2021,branco,0.0591,0.0,4
1885719,render_nome,2,render,67753,palette blanc,chateau cremade,,branco,0.0591,0.0,4
1885719,render_nome,3,render,74988,quintessence palette blanc,chateau henri bonnaud,,branco,0.0591,0.0,4
1885719,render_produtor,1,render,27790,botrytis sauvignon blanc semillon,voss,,Sobremesa,0.0,0.0,4
1885719,render_produtor,2,render,27791,merlot,voss,,tinto,0.0,0.0,4
1885719,render_produtor,3,render,27793,syrah,voss,,tinto,0.0,0.0,4
2316383,render_nome_produtor,1,render,1504106,pedro ximenez barrica no 1,bodegas ximenezspinola,,Fortificado,0.2125,0.05,4
2316383,render_nome_produtor,2,render,73417,avenencia vendimia seleccionada,bodegas federico,,tinto,0.1625,0.05,4
2316383,render_nome_produtor,3,render,101160,vendimia seleccionada cuidado en barrica,casado alvides,,tinto,0.1625,0.05,4
2316383,render_nome,1,render,1504106,pedro ximenez barrica no 1,bodegas ximenezspinola,,Fortificado,0.2125,0.05,4
2316383,render_nome,2,render,101160,vendimia seleccionada cuidado en barrica,casado alvides,,tinto,0.1625,0.05,4
2316383,render_nome,3,render,207974,portal del moncayo barrica garnacha seleccionada,roman,,tinto,0.1625,0.05,4
2316383,render_produtor,1,render,1504106,pedro ximenez barrica no 1,bodegas ximenezspinola,,Fortificado,0.2125,0.0812,4
2316383,render_produtor,2,render,70744,original exceptional harvest,bodegas ximenezspinola,,fortificado,0.1313,0.0812,4
2316383,render_produtor,3,render,263681,finest old harvest medium,bodegas ximenezspinola,,fortificado,0.1313,0.0812,4
2357325,render_nome_produtor,1,render,69873,villa barbi orvieto classico,decugnano dei barbi,,branco,0.4062,0.0,4
2357325,render_nome_produtor,2,render,870073,mare antico orvieto classico superiore,decugnano dei barbi,,branco,0.4062,0.0,4
2357325,render_nome_produtor,3,render,80975,metodo classico brut,decugnano dei barbi,,espumante,0.325,0.0,4
2357325,render_nome,1,render,69873,villa barbi orvieto classico,decugnano dei barbi,,branco,0.4062,0.1624,4
2357325,render_nome,2,render,93375,orvieto classico,pergola dei bardi,,branco,0.2438,0.1624,4
2357325,render_nome,3,render,225277,orvieto classico,botte dei conti,,branco,0.2438,0.1624,4
2357325,render_produtor,1,render,1549984,rosso delli poggi,locanda orvieto,,Tinto,0.2313,0.0188,4
2357325,render_produtor,2,render,1379734,bianco delli poggi orvieto classico,locanda orvieto,,branco,0.2125,0.0188,4
2357325,render_produtor,3,render,674339,orvieto classico abboccato,orvini,,branco,0.1625,0.0188,4
2296715,render_nome_produtor,1,render,685148,fowl and feather chardonnay,cooking connection,,branco,0.1722,0.1,4
2296715,render_nome_produtor,2,render,243650,the class of cuvee grande reserve brut premier cru champagne,daniel dumont,,espumante,0.0722,0.1,4
2296715,render_nome_produtor,3,render,358367,methode traditionnelle sparkling brut chardonnay and pinot noir,green point,,espumante,0.0722,0.1,4
2296715,render_nome,1,render,243650,the class of cuvee grande reserve brut premier cru champagne,daniel dumont,,espumante,0.0722,0.0,4
2296715,render_nome,2,render,296994,from the heart and mind of capisce,justin mcnamee,,tinto,0.0722,0.0,4
2296715,render_nome,3,render,503825,infused with green tea,steepd,,branco,0.0722,0.0,4
2296715,render_produtor,1,render,615996,bull and heifer cabernet sauvignon,cooking connection,,tinto,0.2722,0.0,4
2296715,render_produtor,2,render,660226,chop and boar zinfandel,cooking connection,,tinto,0.2722,0.0,4
2296715,render_produtor,3,render,602896,fin and shell sauvignon blanc,cooking connection,,branco,0.1722,0.0,4
2134016,render_nome_produtor,1,render,669916,rosso del giorno,giovanni armani giorgio,,tinto,0.2682,0.0591,4
2134016,render_nome_produtor,2,render,147081,angel nero davola,giorgio gianni,,tinto,0.2091,0.0591,4
2134016,render_nome_produtor,3,render,147227,barolo,locanda san giorgio,,tinto,0.2091,0.0591,4
2134016,render_nome,1,render,306370,set de born,bodegas del mundo,,tinto,0.1182,0.0,4
2134016,render_nome,2,render,409783,la dama de blanc,falset marca,,branco,0.1182,0.0,4
2134016,render_nome,3,render,869147,locanda san giorgio bianco,de lisio,,branco,0.1182,0.0,4
2134016,render_produtor,1,render,388192,chianti classico,s giorgio,,tinto,0.2091,0.0,4
2134016,render_produtor,2,render,504591,brunello di montalcino,giorgio,,tinto,0.2091,0.0,4
2134016,render_produtor,3,render,658519,rosso di montalcino,giorgio,,tinto,0.2091,0.0,4
2134016,import_produtor,1,import,1768357,Malbec,Finca San Giorgio,,Tinto,0.2091,0.0,4
2134016,import_produtor,2,import,2596365,Ripasso Valpolicella Superiore,Casal San Giorgio,,Tinto,0.2091,0.0,4
2134016,import_produtor,3,import,3449825,Pinot Noir,Di Giorgio Family,,Tinto,0.2091,0.0,4
2417750,render_nome_produtor,1,render,822742,tinto,amor lusitano,,tinto,0.3625,0.0,4
2417750,render_nome_produtor,2,render,1071887,tinto,cafe imperio,,tinto,0.3625,0.0,4
2417750,render_nome_produtor,3,render,1146262,tinto,galo lusitano,,tinto,0.3625,0.0,4
2417750,render_nome,1,render,90472,intenso licoroso chardonnay,salton,,Sobremesa,0.1625,0.0,4
2417750,render_nome,2,render,94556,lusitano selecao tinto,ervideira,2023,tinto,0.1625,0.0,4
2417750,render_nome,3,render,142082,lusitano cabernet sauvignon,ervideira,,tinto,0.1625,0.0,4
2417750,render_produtor,1,render,226715,podowain bonarda malbec,cafe leez,,tinto,0.3625,0.0,4
2417750,render_produtor,2,render,822742,tinto,amor lusitano,,tinto,0.3625,0.0,4
2417750,render_produtor,3,render,978849,prestigious cabernet sauvignon,lusitano estate winery,,tinto,0.3625,0.0,4
2246517,render_nome_produtor,1,render,1234832,cabernet,juicy hill,,tinto,0.3625,0.0,4
2246517,render_nome_produtor,2,render,1404032,malbec,juicy steak,,tinto,0.3625,0.0,4
2246517,render_nome_produtor,3,render,1533753,cabernet sauvignon,juicy steak,,Tinto,0.3625,0.0,4
2246517,render_nome,1,render,1256426,juicy rose,juicy hill,,rose,0.2625,0.1,4
2246517,render_nome,2,render,73521,juicy chardonnay,bakers dozen,,branco,0.1625,0.1,4
2246517,render_nome,3,render,73522,juicy pinot grigio,bakers dozen,,branco,0.1625,0.1,4
2246517,render_produtor,1,render,142535,grenache,juicy rebound,,tinto,0.3625,0.0,4
2246517,render_produtor,2,render,160883,juicy villages,juicy rebound,,tinto,0.3625,0.0,4
2246517,render_produtor,3,render,447042,western cape extra special pinotage,juicy sa,,tinto,0.3625,0.0,4
2452724,render_nome_produtor,1,render,488966,santenay,domaine regnard christian,,tinto,0.3625,0.0,4
2452724,render_nome_produtor,2,render,504802,aloxecorton,domaine christian gros,,tinto,0.3625,0.0,4
2452724,render_nome_produtor,3,render,582666,mercurey,domaine christian belleville,,tinto,0.3625,0.0,4
2452724,render_nome,1,render,218007,loire connection sancerre,domaine des herbauges,,branco,0.3438,0.0813,4
2452724,render_nome,2,render,82045,domaine de saintpierre sancerre blanc,domaine pierre prieur fils,,branco,0.2625,0.0813,4
2452724,render_nome,3,render,170811,domaine de la pauline sancerre,domaine eric louis,,branco,0.2625,0.0813,4
2452724,render_produtor,1,render,64251,echezeaux grand cru,domaine christian clerget,,tinto,0.3625,0.0,4
2452724,render_produtor,2,render,64875,vougeot 1er cru les petits vougeots,domaine christian clerget,,tinto,0.3625,0.0,4
2452724,render_produtor,3,render,65058,chambollemusigny,domaine christian clerget,,tinto,0.3625,0.0,4
2452724,import_produtor,1,import,9176324,Morillon Exklusiv,Christian Jauk,,Branco,0.1813,0.0,4
2452724,import_produtor,2,import,10349755,Brut Champagne,Christian Pillot,,Espumante,0.1813,0.0,4
2536523,render_nome_produtor,1,render,19632,merlot,anterra,,tinto,0.0,0.0,4
2536523,render_nome_produtor,2,render,20371,chianti,aneri,,tinto,0.0,0.0,4
2536523,render_nome_produtor,3,render,46341,antero bolgheri superiore,le grascete,,tinto,0.0,0.0,4
2536523,render_nome,1,render,45821,antelope,black mesa,,tinto,0.0,0.0,4
2536523,render_nome,2,render,46341,antero bolgheri superiore,le grascete,,tinto,0.0,0.0,4
2536523,render_nome,3,render,64076,antenata,bindella tenuta vallocaia,,tinto,0.0,0.0,4
2536523,render_produtor,1,render,19584,emotion cremant de limoux rose,antech,2023,espumante,0.0,0.0,4
2536523,render_produtor,2,render,19585,tradition blanquette de limoux demisec,antech,,espumante,0.0,0.0,4
2536523,render_produtor,3,render,19586,frisson doux,antech,,espumante,0.0,0.0,4
2201173,render_nome_produtor,1,render,27166,sweet tortuga,turtle run,,Sobremesa,0.0929,0.0,4
2201173,render_nome_produtor,2,render,52316,fine marsala sweet ambra dolce,florio,,fortificado,0.0929,0.0,4
2201173,render_nome_produtor,3,render,72440,sweet red,chill out,,tinto,0.0929,0.0,4
2201173,render_nome,1,render,23608,black doktor red medium sweet,bostavan,,tinto,0.0929,0.0,4
2201173,render_nome,2,render,27166,sweet tortuga,turtle run,,Sobremesa,0.0929,0.0,4
2201173,render_nome,3,render,52402,portage sweet doux,rollingdale,,Sobremesa,0.0929,0.0,4
2201173,render_produtor,1,render,20208,cabernet franc,dorigo,,tinto,0.0,0.0,4
2201173,render_produtor,2,render,20209,chardonnay,dorigo,,branco,0.0,0.0,4
